"dim1","dim2"
"X1772062111_C06",-2.36566217530952,12.2657434314249
"X1772063065_H06",0.670805279573849,-5.82980527150143
"X1772062111_C02",-2.36575683291814,12.2653324793506
"X1772060225_B06",1.2004832063402,-4.69097111876021
"X1772062128_E11",-2.36508488316152,12.2665359130268
"X1772058148_B06",-2.36977403060871,12.2830886512692
"X1772063079_E02",-2.36498785409465,12.2663003770615
"X1772060225_A07",1.2004832063402,-4.69097111876021
"X1772066100_F06",-2.36571985456258,12.2653728291569
"X1772063074_A12",1.2004832063402,-4.69097111876021
"X1772062118_G06",-2.36977403060871,12.2830886512692
"X1772062114_F08",-2.36977403060884,12.2830886512692
"X1772062115_C10",-2.36574873913481,12.2655039160225
"X1772062128_C05",-2.40792838822567,12.2876594114985
"X1772063077_F04",1.2004832063402,-4.69097111876021
"X1772060225_H10",1.2004832063402,-4.69097111876021
"X1772063074_H05",-2.36977403060884,12.2830886512692
"X1772060224_A01",-2.38665138287948,12.2853385456836
"X1772060225_C02",-2.36977403060871,12.2830886512692
"X1772062109_F08",-2.36966958163106,12.2830734821623
"X1772062115_G04",-2.36977403060884,12.2830886512692
"X1772060225_D08",1.2004832063402,-4.69097111876021
"X1772062115_F05",-2.36203044991758,12.2819353991289
"X1772060224_B08",-2.36977403060871,12.2830886512692
"X1772062115_B03",-2.36977403060871,12.2830886512692
"X1772063074_C03",-2.36977403060884,12.2830886512692
"X1772062113_E10",1.2004832063402,-4.69097111876021
"X1772063068_A09",1.2004832063402,-4.69097111876021
"X1772060224_F03",-2.36977403060884,12.2830886512692
"X1772062128_G11",-2.36000674503914,12.2816243653371
"X1772060225_C04",0.670805279573849,-5.82980527150143
"X1772060225_D09",-2.35991504260159,12.2816101755381
"X1772062113_C09",1.2004832063402,-4.69097111876021
"X1772062128_B04",-2.36977403060871,12.2830886512692
"X1772063062_F08",1.2004832063402,-4.69097111876021
"X1772063068_E05",1.2004832063402,-4.69097111876021
"X1772062114_C06",-2.36977403060884,12.2830886512692
"X1772060224_C08",1.2004832063402,-4.69097111876021
"X1772063061_D05",1.2004832063402,-4.69097111876021
"X1772062109_D10",-2.36203044991758,12.2819353991289
"X1772063077_A12",0.670805279573849,-5.82980527150143
"X1772063078_D05",0.670805279573849,-5.82980527150143
"X1772063078_B08",0.670805279573849,-5.82980527150143
"X1772063071_A05",-2.36977403060884,12.2830886512692
"X1772063078_A09",3.33766200798199,13.9911735872232
"X1772063062_D10",-2.36203044991758,12.2819353991289
"X1772063065_D03",1.2004832063402,-4.69097111876021
"X1772063079_G07",-2.36203044991761,12.2819353991289
"X1772066095_A03",-2.36977403060871,12.2830886512692
"X1772066098_A11",-2.36977403060871,12.2830886512692
"X1772063068_B05",0.670805279573849,-5.82980527150143
"X1772063077_D10",-2.36977403060884,12.2830886512692
"X1772063068_F06",1.2004832063402,-4.69097111876021
"X1772063078_G01",0.670805279573849,-5.82980527150143
"X1772063065_B03",1.2004832063402,-4.69097111876021
"X1772062109_C11",-2.36977403060871,12.2830886512692
"X1772063078_D09",1.2004832063402,-4.69097111876021
"X1772066077_A03",1.2004832063402,-4.69097111876021
"X1772063065_H08",0.670805279573849,-5.82980527150143
"X1772063062_D08",-2.35722771266661,12.2811906246782
"X1772063074_E01",1.2004832063402,-4.69097111876021
"X1772062111_G04",-2.36977403060871,12.2830886512692
"X1772063064_G09",-2.35991504260217,12.2816101755382
"X1772067070_C09",1.2004832063402,-4.69097111876021
"X1772060225_D06",0.670805279573849,-5.82980527150143
"X1772062109_B11",-2.36977403060871,12.2830886512692
"X1772062115_A10",-2.36977403060871,12.2830886512692
"X1772062118_D10",1.2004832063402,-4.69097111876021
"X1772063068_H06",1.2004832063402,-4.69097111876021
"X1772062111_A10",-2.36203044991758,12.2819353991289
"X1772063065_A02",1.2004832063402,-4.69097111876021
"X1772066098_F01",1.2004832063402,-4.69097111876021
"X1772066070_B06",1.2004832063402,-4.69097111876021
"X1772066097_D10",1.2004832063402,-4.69097111876021
"X1772063062_F09",-2.36203044991758,12.2819353991289
"X1772066098_A03",1.2004832063402,-4.69097111876021
"X1772063062_F01",-2.36000674503914,12.2816243653371
"X1772066098_D10",-2.35998703066513,12.2816213155738
"X1772066074_A08",-2.36942232663222,12.2830375315435
"X1772066101_H08",-2.36934998796527,12.2830270023067
"X1772060226_H10",-2.36977403060871,12.2830886512692
"X1772066098_E12",-2.36977403060871,12.2830886512692
"X1772062118_H05",-2.36203044991761,12.2819353991289
"X1772062118_B06",-2.36203047621698,12.2819354031401
"X1772066098_C06",-2.36203047621502,12.2819354031398
"X1772066095_F09",-2.36203044991758,12.2819353991289
"X1772067059_A01",-2.35998703066513,12.2816213155738
"X1772062116_F08",0.670805279573849,-5.82980527150143
"X1772071035_A02",-2.36977931646303,12.283089418654
"X1772067074_A01",-2.36977403060871,12.2830886512692
"X1772062111_E08",-2.36977403060884,12.2830886512692
"X1772063078_D12",1.2004832063402,-4.69097111876021
"X1772062111_C03",-2.36977403060871,12.2830886512692
"X1772067094_E11",-2.36203044991758,12.2819353991289
"X1772062111_D09",-2.36977403060884,12.2830886512692
"X1772067058_A10",-2.36977403060884,12.2830886512692
"X1772062118_C07",1.2004832063402,-4.69097111876021
"X1772063079_H01",-2.36977403060871,12.2830886512692
"X1772063063_E02",-2.36977403060884,12.2830886512692
"X1772058171_E06",1.2004832063402,-4.69097111876021
"X1772066108_E05",-2.35038408278907,12.2800897234976
"X1772062128_H08",1.2004832063402,-4.69097111876021
"X1772066104_C11",-2.36576849317127,12.265625160525
"X1772063063_C08",-2.36203044991758,12.281935399129
"X1772066102_A05",-2.36000674503914,12.2816243653371
"X1772062118_H03",-2.36977403060884,12.2830886512692
"X1772063074_E07",1.2004832063402,-4.69097111876021
"X1772067094_F05",-2.36977403060884,12.2830886512692
"X1772063063_A04",-2.36977403060884,12.2830886512692
"X1772067083_C11",-2.36203044991758,12.2819353991289
"X1772067060_F01",-2.36977403060871,12.2830886512692
"X1772058148_G01",0.670805279573849,-5.82980527150143
"X1772058148_E07",1.2004832063402,-4.69097111876021
"X1772067058_D12",-2.36965659697832,12.2830715956566
"X1772063061_E07",1.2004832063402,-4.69097111876021
"X1772067054_A06",0.670805279573849,-5.82980527150143
"X1772062128_E09",0.670805279573849,-5.82980527150143
"X1772066107_E11",-2.35016643259929,12.2800540157792
"X1772067054_C12",1.2004832063402,-4.69097111876021
"X1772067070_C12",-2.36977403060884,12.2830886512692
"X1772062128_G02",0.670805279573849,-5.82980527150143
"X1772071045_D02",-2.36977403060871,12.2830886512692
"X1772058177_D06",1.2004832063402,-4.69097111876021
"X1772058177_F03",1.2004832063402,-4.69097111876021
"X1772062128_E12",-2.36977403060871,12.2830886512692
"X1772062128_F09",1.2004832063402,-4.69097111876021
"X1772058177_D08",1.2004832063402,-4.69097111876021
"X1772062118_A05",-2.36977403060884,12.2830886512692
"X1772063063_E06",-2.36977931646303,12.283089418654
"X1772066070_G10",-2.36977403060871,12.2830886512692
"X1772062128_C01",-2.36203044991758,12.281935399129
"X1772071045_E11",-2.36203044991758,12.2819353991289
"X1772066076_G06",-2.38652793597126,12.2853207172297
"X1772066103_H11",-2.36977403060884,12.2830886512692
"X1772063063_E05",-2.37004518152433,12.2831279816102
"X1772071045_F05",-2.36977403060871,12.2830886512692
"X1772066076_B12",1.2004832063402,-4.69097111876021
"X1772067058_F10",-2.36203044991758,12.281935399129
"X1772062128_D09",-2.36977403060884,12.2830886512692
"X1772067064_A09",-2.36977403060871,12.2830886512692
"X1772067054_F08",-2.36977403060884,12.2830886512692
"X1772067096_F04",-5.58081267280851,8.67367279503749
"X1772067059_C11",-5.58078175136928,8.67361006214598
"X1772066096_G11",-5.58079985033821,8.67361593704363
"X1772062115_G11",-2.36203044991758,12.2819353991289
"X1772067076_B09",-5.58080004433609,8.67365894114462
"X1772063063_A11",-2.36000674503914,12.2816243653371
"X1772066100_G06",-2.36977403060884,12.2830886512692
"X1772067058_B10",-2.36942232663012,12.2830375315432
"X1772067060_H04",-5.58080609956084,8.6736430347256
"X1772058148_B01",-2.36977403060871,12.2830886512692
"X1772058148_A11",-2.36980691053148,12.2830934242755
"X1772067059_E05",-2.36203044991761,12.2819353991289
"X1772067063_G11",-2.3501664337605,12.28005401597
"X1772062128_F08",-2.38652793597126,12.2853207172297
"X1772067060_E10",-2.36203044991758,12.281935399129
"X1772066076_G04",-2.36203044991758,12.2819353991289
"X1772066098_D12",-2.36977403060871,12.2830886512692
"X1772058148_A09",-2.36203044991758,12.2819353991289
"X1772063074_B06",-2.36203044991758,12.2819353991289
"X1772066090_D10",-2.36203044991758,12.281935399129
"X1772067076_G01",-2.36977403060871,12.2830886512692
"X1772066076_F05",-2.36977403060871,12.2830886512692
"X1772066108_H10",-2.3501664325993,12.2800540157792
"X1772067059_G06",-2.36977403060871,12.2830886512692
"X1772066095_F11",-2.36977403060871,12.2830886512692
"X1772066077_B04",2.99887125148351,13.885432250288
"X1772066102_G11",-2.36000674503914,12.2816243653371
"X1772066108_E12",-5.58090819818441,8.67294523045136
"X1772058177_E04",-2.36329399521832,12.2676377679053
"X1772067076_B06",2.99890146423341,13.8854334117474
"X1772067057_A12",-2.36977403060871,12.2830886512692
"X1772066090_B02",-2.36977403060871,12.2830886512692
"X1772066077_C02",-2.36977403060871,12.2830886512692
"X1772067076_G12",-2.36942232663222,12.2830375315435
"X1772062115_E03",-2.35722771266661,12.2811906246782
"X1772066099_E11",-5.58071547912839,8.67362314338699
"X1772066108_A05",-2.36977403060871,12.2830886512692
"X1772062118_H12",-2.38665138287948,12.2853385456836
"X1772062111_C04",-2.36203044991758,12.2819353991289
"X1772066108_C04",-2.36942232663012,12.2830375315432
"X1772062115_H05",-2.36977403060871,12.2830886512692
"X1772062109_B05",-2.40808861215262,12.2876922336315
"X1772062109_D04",-2.3501664952481,12.2800540260744
"X1772066076_F11",-2.36977403060871,12.2830886512692
"X1772060224_D10",-2.36977403060871,12.2830886512692
"X1772066108_H08",-2.36000674503914,12.2816243653371
"X1772066102_D12",-2.36942232663012,12.2830375315432
"X1772063074_A01",-2.36942232663012,12.2830375315432
"X1772062118_C10",-2.36977403060884,12.2830886512692
"X1772063062_E06",-2.36942232663012,12.2830375315432
"X1772062118_G11",-2.36977403060884,12.2830886512692
"X1772062111_C05",-2.36977403060871,12.2830886512692
"X1772062115_B11",-2.36203044991758,12.281935399129
"X1772062115_G12",-2.36203044991758,12.2819353991289
"X1772062118_F01",-2.36000674503914,12.2816243653371
"X1772066076_E05",-2.40792859577372,12.2876594468083
"X1772063062_H01",-2.36977403060884,12.2830886512692
"X1772062113_D12",-2.36203044991758,12.2819353991289
"X1772062111_E12",-2.36556903032191,12.265693707236
"X1772062113_C02",-2.36977403060871,12.2830886512692
"X1772062114_A01",-5.58130051878052,8.67325577210653
"X1772062118_D05",-2.36977403060871,12.2830886512692
"X1772062118_G02",-2.36203044991758,12.2819353991289
"X1772062115_B08",-2.31411721714961,12.1424661048842
"X1772062109_H02",-2.36203047621501,12.2819354031398
"X1772062111_B07",-2.36977403060872,12.2830886512692
"X1772062111_B10",-2.365049052761,12.2665749628543
"X1772062109_F06",-2.54541846415785,12.0037553923431
"X1772062113_C06",-2.36476456281629,12.2665290592863
"X1772062113_C11",-2.36565805431003,12.2654423516706
"X1772063070_C10",-2.36479282644671,12.2670116519653
"X1772062111_A07",-2.36000674503914,12.2816243653371
"X1772062111_H04",-2.36413882732107,12.267942906236
"X1772063061_F12",-4.31493320588695,9.29288006399575
"X1772063079_H02",-2.36387829933603,12.2677605971385
"X1772062118_E01",-2.36567001331626,12.2653728592454
"X1772062115_E04",-2.36565805455753,12.2654423516707
"X1772062109_F12",-2.36565049445559,12.2654507540592
"X1772063070_D05",-2.3643511557196,12.2675027072635
"X1772062113_G06",-6.5051832855232,8.07119368384885
"X1772063061_E12",-2.36203044991758,12.2819353991289
"X1772062113_E02",-2.36498112536085,12.2668144170854
"X1772062113_H11",-5.58131781028659,8.67325118690725
"X1772062111_H02",-2.36977403060871,12.2830886512692
"X1772062113_D04",-5.58128066543934,8.67323548528151
"X1772063079_D02",-4.31500170456914,9.29288940258299
"X1772063079_E09",-2.36203044991758,12.2819353991289
"X1772066095_G12",-2.36977403060884,12.2830886512692
"X1772063061_D02",-5.08665287123127,8.90832385289915
"X1772063078_F04",-2.36573984077929,12.2654962978713
"X1772062113_F12",-2.36578895519594,12.2656570732851
"X1772063079_C04",-2.36581837178201,12.2656251201975
"X1772062116_H02",-2.3657814469378,12.2656654761804
"X1772058171_B09",-2.36578139523419,12.2656654761749
"X1772062115_C07",-2.3657813951265,12.2656654761748
"X1772063064_E07",-2.36511869784242,12.2666961808569
"X1772066108_H04",-5.58128066541594,8.67323548538763
"X1772067060_D02",-2.36512833194193,12.2663424825172
"X1772063079_D11",-2.36569352553986,12.2655968251487
"X1772062113_E07",-2.36571198224766,12.2657434016277
"X1772058171_B04",-6.50512942851758,8.07116927729781
"X1772058177_E07",-2.36571203359332,12.2657434016335
"X1772067076_D02",-5.58089928072001,8.67293754117694
"X1772058177_D12",-2.17556043437311,12.2336466618669
"X1772058171_E07",-6.53015421134555,8.05652297533459
"X1772058177_C01",-2.31447050955184,12.126887181809
"X1772058171_A02",-6.50472646142556,8.07098565158908
"X1772058171_B05",-2.3501664325993,12.2800540157792
"X1772062111_E05",-2.36512326621328,12.2658023936094
"X1772058171_D03",-6.15856931478758,8.2870599166569
"X1772058177_A03",-6.09938900356879,8.32453678496138
"X1772058171_E02",-5.58128911084148,8.67322938232758
"X1772058171_A04",1.2004832063402,-4.69097111876021
"X1772063074_D10",-2.36512257177458,12.2658023934871
"X1772058171_G01",-6.09939046675651,8.32451674149796
"X1772058177_E06",-6.09936545655695,8.32450133043518
"X1772058177_C02",-2.3620341092699,12.2703379929463
"X1772058177_B05",-2.36512326629457,12.2658023936093
"X1772058171_D04",-6.15852367574043,8.28707978119775
"X1772058171_D01",1.2004832063402,-4.69097111876021
"X1772058177_F08",-5.95019272729987,8.45150979912838
"X1772058171_F03",-6.09935393207996,8.32456415962062
"X1772058171_A11",-2.36512326629377,12.2658023936093
"X1772058171_G11",-5.58128066541511,8.67323548539086
"X1772058171_A09",-2.36512257174959,12.2658023934871
"X1772058171_F08",-6.06055971161668,8.29716114459208
"X1772058177_F06",-2.36512257178814,12.2658023934871
"X1772058171_B08",-6.50515968642462,8.07128278537498
"X1772058171_G03",-6.50513788799496,8.07124220355767
"X1772058177_A01",-2.3651225717885,12.2658023934872
"X1772058177_B06",-6.09939832625161,8.32454093390832
"X1772058148_G12",-2.36508435382563,12.2658441236891
"X1772058171_B07",-6.09939528932755,8.32450416644966
"X1772058177_G05",-2.36512315563405,12.2658025079197
"X1772063064_F07",-2.36384918682428,12.2674471660936
"X1772058171_E10",-6.50512544030946,8.07122441436774
"X1772058171_B06",-6.50513919409707,8.07124408391475
"X1772058177_E12",-6.50513673717307,8.07113400526594
"X1772058171_D02",-6.50513673717305,8.07113400526607
"X1772058177_B04",-6.50512194200995,8.07117189332552
"X1772062128_F04",-2.365123155373,12.2658025079197
"X1772058171_D08",-6.50512884766508,8.07124144108147
"X1772058171_E05",-6.50518217581093,8.07126515904918
"X1772058177_B09",-6.50559732725497,8.07086217430147
"X1772058177_C12",-2.36512315579403,12.2658025079181
"X1772058177_D05",-6.50511975422085,8.07126043411261
"X1772058171_G10",-6.34381263455373,8.17055364485146
"X1772058171_C04",-6.50511500337873,8.07122088989878
"X1772058171_C08",-6.50513264423302,8.0712401570722
"X1772058171_C10",-6.50515169655718,8.07121390892115
"X1772062128_C10",-2.36512257178814,12.2658023934871
"X1772063061_B04",-2.36512257174959,12.2658023934871
"X1772058171_F04",3.33783708410609,13.9914748920044
"X1772060226_D02",1.2004832063402,-4.69097111876021
"X1772062109_F11",3.33782344961408,13.9914384900891
"X1772066090_E08",1.2004832063402,-4.69097111876021
"X1772067057_G11",3.33783713855132,13.9914726794684
"X1772058148_F06",3.33780257440702,13.9915412211559
"X1772058177_A09",3.33781361268355,13.9914635098749
"X1772058177_A07",-0.792411168063615,2.82852763433162
"X1772060225_E03",1.2004832063402,-4.69097111876021
"X1772058177_D10",3.33783222094208,13.9914426983538
"X1772058177_D11",1.2004832063402,-4.69097111876021
"X1772062109_D01",1.2004832063402,-4.69097111876021
"X1772058177_C03",1.2004832063402,-4.69097111876021
"X1772062109_E05",1.2004832063402,-4.69097111876021
"X1772062128_F05",3.33783222071567,13.9914427318941
"X1772067070_C04",1.2004832063402,-4.69097111876021
"X1772066095_B12",3.33725837270742,13.9914650608215
"X1772058148_E12",1.2004832063402,-4.69097111876021
"X1772058148_D12",3.33781121610621,13.991470373744
"X1772058148_A05",3.33783222071385,13.9914427319086
"X1772066104_B07",3.33783222094208,13.9914426983538
"X1772062111_G10",0.670805279573849,-5.82980527150143
"X1772060226_E03",-0.803199237817273,2.89379118252598
"X1772060240_H11",3.33776257747553,13.9914705214815
"X1772066096_G06",1.2004832063402,-4.69097111876021
"X1772058177_A12",1.2004832063402,-4.69097111876021
"X1772062128_C02",1.2004832063402,-4.69097111876021
"X1772066095_G07",1.2004832063402,-4.69097111876021
"X1772058171_C05",-0.746263141220002,2.83594401313902
"X1772062128_A07",1.2004832063402,-4.69097111876021
"X1772058177_E01",1.2004832063402,-4.69097111876021
"X1772058177_B11",1.2004832063402,-4.69097111876021
"X1772058177_F07",3.33783229499672,13.9916393572019
"X1772058177_G04",1.2004832063402,-4.69097111876021
"X1772063074_B03",1.2004832063402,-4.69097111876021
"X1772058171_F11",1.2004832063402,-4.69097111876021
"X1772062113_A11",0.670805279573849,-5.82980527150143
"X1772062111_H06",1.2004832063402,-4.69097111876021
"X1772063061_F10",1.2004832063402,-4.69097111876021
"X1772062116_D02",1.2004832063402,-4.69097111876021
"X1772062115_A07",1.2004832063402,-4.69097111876021
"X1772062115_C02",1.2004832063402,-4.69097111876021
"X1772062109_E12",1.2004832063402,-4.69097111876021
"X1772062109_D06",1.2004832063402,-4.69097111876021
"X1772062128_D02",1.2004832063402,-4.69097111876021
"X1772062118_F04",1.2004832063402,-4.69097111876021
"X1772063078_G02",1.2004832063402,-4.69097111876021
"X1772063063_H11",0.670805279573849,-5.82980527150143
"X1772062118_A11",0.670805279573849,-5.82980527150143
"X1772060224_F07",0.670805279573849,-5.82980527150143
"X1772063077_F06",1.2004832063402,-4.69097111876021
"X1772062111_A05",1.2004832063402,-4.69097111876021
"X1772060224_B12",1.2004832063402,-4.69097111876021
"X1772066076_A07",-0.746346790995614,2.83091263699115
"X1772067064_D12",1.2004832063402,-4.69097111876021
"X1772060240_F05",0.670805279573849,-5.82980527150143
"X1772063077_E03",1.2004832063402,-4.69097111876021
"X1772063074_F08",1.2004832063402,-4.69097111876021
"X1772058177_F04",1.2004832063402,-4.69097111876021
"X1772067074_D04",0.670805279573849,-5.82980527150143
"X1772066080_F07",1.2004832063402,-4.69097111876021
"X1772062111_G06",1.2004832063402,-4.69097111876021
"X1772062109_D12",1.2004832063402,-4.69097111876021
"X1772062109_A06",1.2004832063402,-4.69097111876021
"X1772062113_E05",1.2004832063402,-4.69097111876021
"X1772062111_F12",1.2004832063402,-4.69097111876021
"X1772062118_H01",1.2004832063402,-4.69097111876021
"X1772063074_H12",1.2004832063402,-4.69097111876021
"X1772067064_B09",1.2004832063402,-4.69097111876021
"X1772067057_B09",1.2004832063402,-4.69097111876021
"X1772060224_H07",1.2004832063402,-4.69097111876021
"X1772067094_C07",1.2004832063402,-4.69097111876021
"X1772067070_C02",1.2004832063402,-4.69097111876021
"X1772067096_G06",1.2004832063402,-4.69097111876021
"X1772060240_H10",1.2004832063402,-4.69097111876021
"X1772062116_G09",1.2004832063402,-4.69097111876021
"X1772067058_C04",1.2004832063402,-4.69097111876021
"X1772063077_D08",1.2004832063402,-4.69097111876021
"X1772063063_A03",1.2004832063402,-4.69097111876021
"X1772060226_H12",1.2004832063402,-4.69097111876021
"X1772066090_B06",1.2004832063402,-4.69097111876021
"X1772062118_F03",0.670805279573849,-5.82980527150143
"X1772063062_D07",1.2004832063402,-4.69097111876021
"X1772062128_H04",0.670805279573849,-5.82980527150143
"X1772062118_E06",1.2004832063402,-4.69097111876021
"X1772071044_B03",1.2004832063402,-4.69097111876021
"X1772060225_F05",1.2004832063402,-4.69097111876021
"X1772060226_F12",1.2004832063402,-4.69097111876021
"X1772062115_H11",1.2004832063402,-4.69097111876021
"X1772062109_C05",1.2004832063402,-4.69097111876021
"X1772058177_E03",1.2004832063402,-4.69097111876021
"X1772060224_B07",0.670805279573849,-5.82980527150143
"X1772060226_H02",1.2004832063402,-4.69097111876021
"X1772062118_D09",1.2004832063402,-4.69097111876021
"X1772062118_F11",1.2004832063402,-4.69097111876021
"X1772062111_D12",1.2004832063402,-4.69097111876021
"X1772062128_B03",1.2004832063402,-4.69097111876021
"X1772066090_D03",0.670805279573849,-5.82980527150143
"X1772063071_E02",-0.792072961560936,2.82790853134479
"X1772063064_A11",-0.792436445887167,2.82855581204906
"X1772060224_B09",0.670805279573849,-5.82980527150143
"X1772063078_H11",-0.792369731471606,2.8294162266693
"X1772063061_G03",-0.750310120775629,2.85545659097667
"X1772063071_D01",-0.750357641298346,2.84832734296847
"X1772063064_B05",-0.750310120066306,2.85545659097663
"X1772062111_E02",-0.749994313736751,2.84800777156701
"X1772063062_H12",-0.749739053221381,2.85523860916702
"X1772058177_C08",1.2004832063402,-4.69097111876021
"X1772058148_A07",-0.751116351277414,2.84922586032858
"X1772060240_A03",-0.792438764421404,2.82855857986466
"X1772067070_H08",0.670805279573849,-5.82980527150143
"X1772063079_C02",1.2004832063402,-4.69097111876021
"X1772063071_A01",1.2004832063402,-4.69097111876021
"X1772063079_A09",0.670805279573849,-5.82980527150143
"X1772067070_C05",1.2004832063402,-4.69097111876021
"X1772063079_A11",0.670805279573849,-5.82980527150143
"X1772062113_G08",0.670805279573849,-5.82980527150143
"X1772062128_G09",-0.790502429084607,2.8298700780762
"X1772071044_B01",1.2004832063402,-4.69097111876021
"X1772071036_E10",1.2004832063402,-4.69097111876021
"X1772062113_D11",1.2004832063402,-4.69097111876021
"X1772063063_B01",1.2004832063402,-4.69097111876021
"X1772058171_E12",1.2004832063402,-4.69097111876021
"X1772063064_F06",1.2004832063402,-4.69097111876021
"X1772058148_H05",1.2004832063402,-4.69097111876021
"X1772066103_B12",-0.797384251293869,2.81894786378587
"X1772058177_G06",0.670805279573849,-5.82980527150143
"X1772058177_H06",0.670805279573849,-5.82980527150143
"X1772058177_H02",1.2004832063402,-4.69097111876021
"X1772058177_D01",1.2004832063402,-4.69097111876021
"X1772058171_E11",1.2004832063402,-4.69097111876021
"X1772058177_F10",1.2004832063402,-4.69097111876021
"X1772058171_G09",-0.792357240980627,2.82953321620149
"X1772058171_G07",1.2004832063402,-4.69097111876021
"X1772058177_F12",-0.793545493256967,2.81843046675493
"X1772058177_G12",1.2004832063402,-4.69097111876021
"X1772058171_F01",0.670805279573849,-5.82980527150143
"X1772058171_H05",1.2004832063402,-4.69097111876021
"X1772058171_G05",1.2004832063402,-4.69097111876021
"X1772062128_D06",1.2004832063402,-4.69097111876021
"X1772063079_B05",0.670805279573849,-5.82980527150143
"X1772062109_H08",1.2004832063402,-4.69097111876021
"X1772062109_D05",1.2004832063402,-4.69097111876021
"X1772062111_D07",1.2004832063402,-4.69097111876021
"X1772063077_D11",-0.795246980940075,2.83092378779582
"X1772062113_H07",1.2004832063402,-4.69097111876021
"X1772062111_G12",1.2004832063402,-4.69097111876021
"X1772063079_C11",1.2004832063402,-4.69097111876021
"X1772063079_H12",1.2004832063402,-4.69097111876021
"X1772060224_E05",0.670805279573849,-5.82980527150143
"X1772063070_F11",-0.792436444308969,2.82855581204671
"X1772062114_A09",1.2004832063402,-4.69097111876021
"X1772062111_H12",-0.792372055266126,2.82941990702459
"X1772063070_B04",-0.795246977854773,2.83092360165793
"X1772063064_E04",1.2004832063402,-4.69097111876021
"X1772058177_G07",0.670805279573849,-5.82980527150143
"X1772062113_C01",-0.794666202425818,2.83247467451282
"X1772067073_A12",1.2004832063402,-4.69097111876021
"X1772063063_C11",1.2004832063402,-4.69097111876021
"X1772062109_B07",0.670805279573849,-5.82980527150143
"X1772067058_F03",1.2004832063402,-4.69097111876021
"X1772071040_D01",1.2004832063402,-4.69097111876021
"X1772063063_G05",1.2004832063402,-4.69097111876021
"X1772067069_E07",1.2004832063402,-4.69097111876021
"X1772067063_A11",0.670805279573849,-5.82980527150143
"X1772071040_F09",1.2004832063402,-4.69097111876021
"X1772067063_A07",1.2004832063402,-4.69097111876021
"X1772066096_C02",1.2004832063402,-4.69097111876021
"X1772066098_E07",1.2004832063402,-4.69097111876021
"X1772058148_D04",1.2004832063402,-4.69097111876021
"X1772067074_H04",1.2004832063402,-4.69097111876021
"X1772058148_E02",1.2004832063402,-4.69097111876021
"X1772067073_B09",1.2004832063402,-4.69097111876021
"X1772063071_D11",-0.795261323956148,2.83081298229485
"X1772071040_E11",1.2004832063402,-4.69097111876021
"X1772067074_H09",0.670805279573849,-5.82980527150143
"X1772071041_H04",1.2004832063402,-4.69097111876021
"X1772067073_F07",1.2004832063402,-4.69097111876021
"X1772058148_C04",1.2004832063402,-4.69097111876021
"X1772058148_E09",1.2004832063402,-4.69097111876021
"X1772067074_H08",1.2004832063402,-4.69097111876021
"X1772058148_F12",1.2004832063402,-4.69097111876021
"X1772071036_D04",1.2004832063402,-4.69097111876021
"X1772063070_A07",-0.79595080524898,2.83552138163112
"X1772067074_F11",0.670805279573849,-5.82980527150143
"X1772063064_B04",1.2004832063402,-4.69097111876021
"X1772063070_A05",1.2004832063402,-4.69097111876021
"X1772071040_B11",0.670805279573849,-5.82980527150143
"X1772063070_E06",-0.792051533617051,2.83109256109185
"X1772066102_E06",1.2004832063402,-4.69097111876021
"X1772060240_D07",1.2004832063402,-4.69097111876021
"X1772067063_B03",1.2004832063402,-4.69097111876021
"X1772058148_F05",1.2004832063402,-4.69097111876021
"X1772066108_B09",1.2004832063402,-4.69097111876021
"X1772066102_C04",1.2004832063402,-4.69097111876021
"X1772060224_A05",0.670805279573849,-5.82980527150143
"X1772063070_G07",-0.795808937962623,2.82422161171668
"X1772066095_B03",1.2004832063402,-4.69097111876021
"X1772063065_D10",1.2004832063402,-4.69097111876021
"X1772060226_E09",1.2004832063402,-4.69097111876021
"X1772063061_B10",1.2004832063402,-4.69097111876021
"X1772062115_F01",0.670805279573849,-5.82980527150143
"X1772063065_D08",1.2004832063402,-4.69097111876021
"X1772066097_C03",1.2004832063402,-4.69097111876021
"X1772058148_F10",1.2004832063402,-4.69097111876021
"X1772066077_E10",1.2004832063402,-4.69097111876021
"X1772063065_B12",1.2004832063402,-4.69097111876021
"X1772063063_H05",1.2004832063402,-4.69097111876021
"X1772063068_B12",1.2004832063402,-4.69097111876021
"X1772067058_D06",1.2004832063402,-4.69097111876021
"X1772062109_G06",0.670805279573849,-5.82980527150143
"X1772062116_H04",1.2004832063402,-4.69097111876021
"X1772063062_G06",1.2004832063402,-4.69097111876021
"X1772058171_G04",-0.792369735486678,2.82941456426628
"X1772067063_D05",1.2004832063402,-4.69097111876021
"X1772058177_A05",0.670805279573849,-5.82980527150143
"X1772058177_F11",0.670805279573849,-5.82980527150143
"X1772063079_A07",1.2004832063402,-4.69097111876021
"X1772062116_H07",1.2004832063402,-4.69097111876021
"X1772063070_F02",-0.795246981235829,2.83092378779609
"X1772060224_C09",0.670805279573849,-5.82980527150143
"X1772067073_H05",1.2004832063402,-4.69097111876021
"X1772058171_A12",1.2004832063402,-4.69097111876021
"X1772067073_H10",1.2004832063402,-4.69097111876021
"X1772067074_D07",1.2004832063402,-4.69097111876021
"X1772062109_E02",1.2004832063402,-4.69097111876021
